Annee,Marque,Module,Nombre de portes,Kilometrage,Puissance_fiscale,Auto_manuel_Automatique,Auto_manuel_Manuelle,Carburant_diesel,Carburant_electrique,Carburant_essence,Carburant_hybride,Carburant_lpg,Première main_Non,Première main_Oui,Etat_Bon,Etat_Correct,Etat_Endommagé,Etat_Excellent,Etat_Neuf,Etat_Très bon,Prix
0.24444444444444713,176153.30788485607,54567.207977254315,1.0,0.5477375924872513,0.16216216216216217,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0.1208791208791209
0.8222222222222229,146213.4646680942,117477.44520640354,1.0,0.22613019873326887,0.02702702702702703,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.2153846153846154
0.6444444444444457,268029.30297029705,282559.5706356666,1.0,0.06030138632887169,0.1891891891891892,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.15384615384615385
0.8666666666666671,179180.322410148,123900.00002801868,1.0,0.1809041589866151,0.05405405405405406,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.2615384615384616
0.8444444444444485,125324.69187358917,96822.39163688036,1.0,0.206029736623645,0.05405405405405406,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.2351648351648352
0.9333333333333371,146213.4646680942,205260.1475306444,1.0,0.0804018484384956,0.16216216216216217,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.49890109890109896
0.9555555555555557,125324.69187358917,124744.38806037989,1.0,0.1407032347673673,0.05405405405405406,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.4505494505494506
0.9555555555555557,200854.29242819842,190304.72450001223,1.0,0.10050231054811949,0.05405405405405406,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.410989010989011
0.68888888888889,240238.07603092783,220105.1635451575,1.0,0.44723528193913176,0.10810810810810811,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.27472527472527475
0.9111111111111114,146213.4646680942,137238.0964962946,1.0,0.1206027726577434,0.10810810810810811,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.40219780219780227
0.8000000000000043,196818.5437817259,276908.59030837007,1.0,0.3668334335006362,0.10810810810810811,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.41758241758241765
0.7777777777777786,288292.33356594114,258090.09248248427,1.0,0.38693389561026004,0.21621621621621623,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.7032967032967034
0.8888888888888928,106942.26906474821,127249.9496644612,1.0,0.1407032347673673,0.05405405405405406,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.2153846153846154
0.9333333333333371,106942.26906474821,127249.9496644612,1.0,0.030150693164435846,0.0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.5714285714285714
0.8222222222222229,179180.322410148,256217.86092710053,1.0,0.28643158506214056,0.05405405405405406,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.4000000000000001
0.9111111111111114,240238.07603092783,220105.1635451575,1.0,0.1407032347673673,0.10810810810810811,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.7868131868131868
0.6666666666666714,196818.5437817259,208325.63157892716,1.0,0.3266325092813884,0.16216216216216217,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.24175824175824176
0.7333333333333343,179180.322410148,172297.72929794478,1.0,0.3467329713910123,0.13513513513513514,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.3450549450549451
0.9111111111111114,106942.26906474821,127249.9496644612,0.0,0.01005023105481195,0.0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.5714285714285714
0.5777777777777828,55712.93146637063,94628.12555276313,1.0,0.9497468346797292,0.13513513513513514,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0.05054945054945055
0.9111111111111114,106942.26906474821,127249.9496644612,0.0,0.030150693164435846,0.0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.5714285714285714
0.8222222222222229,146213.4646680942,117477.44520640354,1.0,0.1407032347673673,0.02702702702702703,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0.1934065934065934
0.8444444444444485,196818.5437817259,276908.59030837007,1.0,0.3668334335006362,0.10810810810810811,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.5934065934065934
0.75555555555556,125324.69187358917,96822.39163688036,1.0,0.30653204717176447,0.05405405405405406,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.19780219780219782
0.75555555555556,288292.33356594114,252905.93213857402,1.0,0.5477375924872513,0.21621621621621623,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.6593406593406593
0.5777777777777828,55712.93146637063,94628.12555276313,1.0,0.9497468346797292,0.13513513513513514,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0.05054945054945055
0.8444444444444485,268029.30297029705,263094.4136192458,1.0,0.3668334335006362,0.10810810810810811,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.5604395604395604
0.9111111111111114,106942.26906474821,127249.9496644612,0.0,0.030150693164435846,0.0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.5714285714285714
0.8000000000000043,125324.69187358917,96822.39163688036,1.0,0.3668334335006362,0.08108108108108109,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.16703296703296705
0.6000000000000014,125324.69187358917,124744.38806037989,1.0,0.8492445241316098,0.08108108108108109,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0.15384615384615385
0.8222222222222229,125324.69187358917,96822.39163688036,1.0,0.09045207949330754,0.08108108108108109,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.2087912087912088
0.8444444444444485,179180.322410148,123900.00002801868,1.0,0.24623066084289275,0.05405405405405406,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0.19560439560439563
0.5555555555555571,196818.5437817259,131606.49169145743,1.0,0.06030138632887169,0.10810810810810811,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.14285714285714288
0.7777777777777786,196818.5437817259,276908.59030837007,1.0,0.38693389561026004,0.10810810810810811,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.3736263736263737
0.6222222222222271,176153.30788485607,153475.15589597684,1.0,0.6482399030353707,0.21621621621621623,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.14285714285714288
0.5555555555555571,196818.5437817259,131606.49169145743,1.0,0.06030138632887169,0.10810810810810811,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.14285714285714288
0.8444444444444485,179180.322410148,154224.0713580667,1.0,0.38693389561026004,0.05405405405405406,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.27472527472527475
0.5111111111111128,146213.4646680942,137238.0964962946,1.0,0.7487422135834902,0.10810810810810811,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.10989010989010989
0.7333333333333343,196818.5437817259,131606.49169145743,1.0,0.3467329713910123,0.10810810810810811,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.29890109890109895
0.8000000000000043,179180.322410148,123900.00002801868,1.0,0.30653204717176447,0.05405405405405406,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.2307692307692308
0.75555555555556,209497.70095238095,193048.16489624087,1.0,0.3266325092813884,0.10810810810810811,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.32527472527472534
0.8444444444444485,85321.27237694958,78053.98458965856,1.0,0.26633112295251665,0.1891891891891892,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.32527472527472534
0.8666666666666671,85321.27237694958,78053.98458965856,1.0,0.1608036968769912,0.05405405405405406,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.3736263736263737
0.6000000000000014,85321.27237694958,101239.16865885726,1.0,0.38693389561026004,0.1891891891891892,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.14945054945054945
0.6444444444444457,196818.5437817259,133877.68855705814,1.0,0.5477375924872513,0.10810810810810811,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.14505494505494507
0.8222222222222229,196818.5437817259,276908.59030837007,1.0,0.38693389561026004,0.10810810810810811,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.5714285714285714
0.8666666666666671,196818.5437817259,276908.59030837007,1.0,0.24623066084289275,0.13513513513513514,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.9010989010989011
0.7333333333333343,137954.02807025844,147387.94173263825,1.0,0.26633112295251665,0.05405405405405406,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.24835164835164839
0.9111111111111114,209497.70095238095,163356.38445465628,1.0,0.11055254160293145,0.1891891891891892,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.5604395604395604
0.7333333333333343,196818.5437817259,131606.49169145743,1.0,0.30653204717176447,0.05405405405405406,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.29670329670329676
0.7777777777777786,176153.30788485607,169473.59735973357,1.0,0.44723528193913176,0.10810810810810811,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.5494505494505495
0.6444444444444457,196818.5437817259,133877.68855705814,1.0,0.5477375924872513,0.10810810810810811,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.14505494505494507
0.8888888888888928,200854.29242819842,265672.5434381648,1.0,0.206029736623645,0.13513513513513514,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.8351648351648352
0.7777777777777786,196818.5437817259,208325.63157892716,0.0,0.3668334335006362,0.21621621621621623,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.3846153846153847
0.9111111111111114,146213.4646680942,137238.0964962946,1.0,0.1608036968769912,0.16216216216216217,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.42857142857142866
0.8222222222222229,209497.70095238095,196772.28678076755,1.0,0.30653204717176447,0.21621621621621623,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.6813186813186813
0.8888888888888928,196818.5437817259,208325.63157892716,1.0,0.1206027726577434,0.21621621621621623,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.7692307692307693
0.44444444444444287,146213.4646680942,138694.33351173325,1.0,0.04020092421924779,0.05405405405405406,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0.06593406593406594
0.75555555555556,240238.07603092783,265003.98961085395,1.0,0.44723528193913176,0.10810810810810811,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.3692307692307693
0.8444444444444485,196818.5437817259,276908.59030837007,1.0,0.3668334335006362,0.10810810810810811,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.6791208791208792
0.7111111111111157,125324.69187358917,124744.38806037989,1.0,0.3467329713910123,0.05405405405405406,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.002637362637362639
0.6444444444444457,125324.69187358917,74490.63145614174,0.0,0.1608036968769912,0.08108108108108109,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.1274725274725275
0.7777777777777786,131387.39907928192,145202.69411249697,1.0,0.24623066084289275,0.10810810810810811,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.3582417582417583
0.8000000000000043,125324.69187358917,96822.39163688036,1.0,0.19095439004142706,0.05405405405405406,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.1274725274725275
0.9111111111111114,146213.4646680942,137238.0964962946,1.0,0.1608036968769912,0.16216216216216217,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.42857142857142866
0.8000000000000043,196818.5437817259,133877.68855705814,1.0,0.44723528193913176,0.05405405405405406,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.28571428571428575
0.7777777777777786,125324.69187358917,96822.39163688036,1.0,0.26633112295251665,0.05405405405405406,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0.13626373626373628
0.8666666666666671,125324.69187358917,96822.39163688036,1.0,0.13065300371255537,0.08108108108108109,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.21098901098901102
0.9111111111111114,296442.1950208658,254817.24596438836,1.0,0.15075346582217924,0.24324324324324326,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.7692307692307693
0.7333333333333343,268029.30297029705,282559.5706356666,1.0,0.38693389561026004,0.21621621621621623,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.6373626373626374
0.4222222222222243,146213.4646680942,137238.0964962946,1.0,0.6482399030353707,0.08108108108108109,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0.032967032967032975
0.8888888888888928,253831.40995864247,295135.7979972675,1.0,0.3266325092813884,0.10810810810810811,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.7120879120879121
0.8000000000000043,146213.4646680942,117477.44520640354,1.0,0.3467329713910123,0.02702702702702703,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.22417582417582418
0.8000000000000043,209497.70095238095,193570.44914590122,1.0,0.3668334335006362,0.13513513513513514,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.5384615384615384
0.8444444444444485,196818.5437817259,276908.59030837007,1.0,0.3266325092813884,0.10810810810810811,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.5164835164835165
0.7111111111111157,218157.851695561,179397.1480237052,1.0,0.3467329713910123,0.13513513513513514,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.2197802197802198
0.7777777777777786,200854.29242819842,190304.72450001223,1.0,0.26633112295251665,0.05405405405405406,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.32747252747252753
0.9333333333333371,106942.26906474821,127249.9496644612,0.0,0.04020092421924779,0.05405405405405406,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.27472527472527475
0.8444444444444485,146213.4646680942,117477.44520640354,1.0,0.19095439004142706,0.10810810810810811,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.2021978021978022
0.9333333333333371,179180.322410148,256217.86092710053,1.0,0.0804018484384956,0.08108108108108109,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.6813186813186813
0.9333333333333371,106942.26906474821,127249.9496644612,0.0,0.04020092421924779,0.08108108108108109,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.27472527472527475
0.8888888888888928,253831.40995864247,295135.7979972675,1.0,0.24623066084289275,0.10810810810810811,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.5934065934065934
0.7333333333333343,179180.322410148,172297.72929794478,1.0,0.3467329713910123,0.13513513513513514,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.30769230769230776
0.7111111111111157,196818.5437817259,276908.59030837007,1.0,0.26633112295251665,0.10810810810810811,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.3296703296703297
0.7777777777777786,209497.70095238095,213881.9263221496,1.0,0.44723528193913176,0.1891891891891892,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.5274725274725275
0.7777777777777786,218157.851695561,179397.1480237052,1.0,0.38693389561026004,0.10810810810810811,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.3406593406593407
0.8222222222222229,200854.29242819842,190304.72450001223,1.0,0.28643158506214056,0.05405405405405406,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.32307692307692315
0.44444444444444287,200854.29242819842,265672.5434381648,0.0,0.206029736623645,0.5135135135135136,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.6263736263736264
0.68888888888889,131387.39907928192,145202.69411249697,1.0,0.28643158506214056,0.10810810810810811,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.29670329670329676
0.8444444444444485,240238.07603092783,284715.4416890584,1.0,0.206029736623645,0.10810810810810811,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.6373626373626374
0.8888888888888928,268029.30297029705,263094.4136192458,1.0,0.15075346582217924,0.10810810810810811,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.8571428571428572
0.9333333333333371,146213.4646680942,117477.44520640354,1.0,0.206029736623645,0.05405405405405406,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2637362637362638
0.8444444444444485,196818.5437817259,276908.59030837007,1.0,0.44723528193913176,0.10810810810810811,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.8131868131868132
0.9111111111111114,106942.26906474821,127249.9496644612,0.0,0.10050231054811949,0.05405405405405406,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2791208791208792
0.9555555555555557,181599.68157894738,206730.82837386834,1.0,0.04020092421924779,0.05405405405405406,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.7912087912087913
0.7111111111111157,196818.5437817259,276908.59030837007,1.0,0.26633112295251665,0.10810810810810811,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.3296703296703297
0.9333333333333371,146213.4646680942,117477.44520640354,1.0,0.206029736623645,0.05405405405405406,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.26373406593406595
0.7777777777777786,125324.69187358917,96822.39163688036,1.0,0.22613019873326887,0.05405405405405406,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.2461538461538462
0.8222222222222229,200854.29242819842,190304.72450001223,1.0,0.28643158506214056,0.05405405405405406,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.32307692307692315
0.8666666666666671,196818.5437817259,131606.49169145743,1.0,0.3266325092813884,0.10810810810810811,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.41758241758241765
0.7777777777777786,110663.88245995303,156115.71540785424,1.0,0.3668334335006362,0.13513513513513514,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.24175824175824176
0.6444444444444457,196818.5437817259,208325.63157892716,1.0,0.38693389561026004,0.1891891891891892,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.16923076923076924
0.8000000000000043,253831.40995864247,207418.84275728156,1.0,0.28643158506214056,0.1891891891891892,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.6131868131868132
0.9555555555555557,179180.322410148,123900.00002801868,1.0,0.17085392793180315,0.05405405405405406,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.3626373626373627
0.9111111111111114,240238.07603092783,220105.1635451575,1.0,0.3266325092813884,0.10810810810810811,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.6043956043956045
0.9111111111111114,209497.70095238095,193048.16489624087,1.0,0.1809041589866151,0.10810810810810811,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.5868131868131868
0.8444444444444485,179180.322410148,256217.86092710053,1.0,0.38693389561026004,0.10810810810810811,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.48351648351648363
0.7777777777777786,209497.70095238095,233080.60568946137,1.0,0.38693389561026004,0.10810810810810811,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.42857142857142866
0.8222222222222229,196818.5437817259,208325.63157892716,1.0,0.030150693164435846,0.21621621621621623,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.41758021978021986
0.9111111111111114,181599.68157894738,188427.02718090202,1.0,0.0804018484384956,0.10810810810810811,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.7648351648351649
0.7777777777777786,196818.5437817259,276908.59030837007,1.0,0.3668334335006362,0.10810810810810811,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.3406593406593407
0.9333333333333371,179180.322410148,256217.86092710053,1.0,0.26633112295251665,0.05405405405405406,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.6153846153846154
0.46666666666666856,196818.5437817259,131606.49169145743,1.0,0.6482399030353707,0.10810810810810811,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.10549450549450551
0.8000000000000043,240238.07603092783,247191.0945362286,1.0,0.28643158506214056,0.21621621621621623,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.7912087912087913
0.68888888888889,268029.30297029705,282559.5706356666,1.0,0.44723528193913176,0.21621621621621623,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.19120879120879122
0.8888888888888928,200854.29242819842,190304.72450001223,1.0,0.206029736623645,0.05405405405405406,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.3692307692307693
0.8000000000000043,218157.851695561,207090.8380232057,1.0,0.28643158506214056,0.10810810810810811,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.4505494505494506
0.8222222222222229,179180.322410148,123900.00002801868,1.0,0.44723528193913176,0.05405405405405406,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2307692307692308
0.6222222222222271,85321.27237694958,101239.16865885726,1.0,0.44723528193913176,0.1891891891891892,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.1208791208791209
0.6444444444444457,176153.30788485607,169473.59735973357,1.0,0.6482399030353707,0.10810810810810811,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.2637362637362638
0.8444444444444485,179180.322410148,256217.86092710053,1.0,0.44723528193913176,0.08108108108108109,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.47252747252747257
0.8222222222222229,196818.5437817259,133877.68855705814,1.0,0.3266325092813884,0.10810810810810811,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.3186813186813187
0.17777777777777715,110992.45970937912,65359.274360033996,1.0,0.6482399030353707,0.08108108108108109,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0.06153846153846154
0.6000000000000014,176153.30788485607,169473.59735973357,1.0,0.06030138632887169,0.13513513513513514,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.2934065934065935
0.8444444444444485,209497.70095238095,193570.44914590122,1.0,0.30653204717176447,0.10810810810810811,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.7252747252747253
0.48888888888888715,176153.30788485607,169473.59735973357,1.0,0.1407032347673673,0.02702702702702703,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.12527472527472527
0.8666666666666671,240238.07603092783,265003.98961085395,1.0,0.3266325092813884,0.10810810810810811,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.8571428571428572
0.6666666666666714,85321.27237694958,101239.16865885726,1.0,0.5477375924872513,0.13513513513513514,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.2087912087912088
0.8888888888888928,196818.5437817259,276908.59030837007,1.0,0.0,0.10810810810810811,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.7692307692307693
0.8222222222222229,268029.30297029705,234285.4808430013,1.0,0.24623066084289275,0.10810810810810811,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4615384615384616
0.3555555555555543,176153.30788485607,169473.59735973357,1.0,0.6482399030353707,0.13513513513513514,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.10989010989010989
0.7111111111111157,125324.69187358917,74490.63145614174,0.0,0.24623066084289275,0.05405405405405406,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.13626373626373628
0.68888888888889,146213.4646680942,137238.0964962946,1.0,0.7487422135834902,0.10810810810810811,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.15384615384615385
0.8888888888888928,209497.70095238095,193048.16489624087,1.0,0.1809041589866151,0.10810810810810811,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.5824175824175825
0.8222222222222229,176153.30788485607,169473.59735973357,1.0,0.38693389561026004,0.10810810810810811,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.7472527472527473
0.20000000000000284,196818.5437817259,131606.49169145743,1.0,0.17085392793180315,0.05405405405405406,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0.02857142857142857
0.20000000000000284,196818.5437817259,131606.49169145743,1.0,0.17085392793180315,0.05405405405405406,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0.02857142857142857
0.7777777777777786,176153.30788485607,169473.59735973357,1.0,0.28643158506214056,0.05405405405405406,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.5230769230769231
0.68888888888889,268029.30297029705,282559.5706356666,1.0,0.44723528193913176,0.05405405405405406,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.2527472527472528
0.8888888888888928,196818.5437817259,276908.59030837007,1.0,0.1809041589866151,0.10810810810810811,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.7252747252747253
0.8444444444444485,196818.5437817259,276908.59030837007,1.0,0.3266325092813884,0.10810810810810811,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.48351648351648363
0.7777777777777786,196818.5437817259,276908.59030837007,1.0,0.5477375924872513,0.10810810810810811,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.47912087912087914
0.8888888888888928,196818.5437817259,133877.68855705814,1.0,0.1809041589866151,0.10810810810810811,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.40659340659340665
